C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_29_914.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_29_914.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_29_914.jpg, 0, 1, 0, 30.1902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_017.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_017.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_017.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_127.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_127.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_127.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_234.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_234.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_234.jpg, 0.2686173, 1, 0, 30.17273
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_334.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_334.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_334.jpg, 0.3296205, 1, 0, 30.18064
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_442.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_442.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_442.jpg, 0, 1, 0, 30.18734
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_548.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_548.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_548.jpg, 0, 1, 0, 30.18984
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_650.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_650.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_650.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_761.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_761.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_761.jpg, 0, 1, 0, 30.19035
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_863.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_863.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_863.jpg, 0.059682, 1, 0, 30.1895
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_30_971.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_30_971.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_30_971.jpg, 0.2377623, 1, 0, 30.17708
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_070.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_070.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_070.jpg, 0, 1, 0, 30.18896
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_174.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_174.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_174.jpg, 0, 1, 0, 30.19015
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_284.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_284.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_284.jpg, 0, 1, 0, 30.19011
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_386.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_386.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_386.jpg, 0, 1, 0, 30.18802
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_489.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_489.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_489.jpg, 0.2811981, 1, 0, 30.17078
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_592.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_592.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_592.jpg, 0.2762031, 1, 0, 30.1845
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_699.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_699.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_699.jpg, 0, 1, 0, 30.18793
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_812.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_812.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_812.jpg, 0, 1, 0, 30.18991
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_31_922.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_31_922.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_31_922.jpg, 0, 1, 0, 30.19011
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_023.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_023.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_023.jpg, 0, 1, 0, 30.19016
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_126.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_126.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_126.jpg, 0, 1, 0, 30.18869
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_226.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_226.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_226.jpg, 0.1848552, 1, 0, 30.18117
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_336.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_336.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_336.jpg, 0.2044632, 1, 0, 30.18696
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_442.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_442.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_442.jpg, 0, 1, 0, 30.18922
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_546.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_546.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_546.jpg, 0, 1, 0, 30.19015
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_654.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_654.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_654.jpg, 0, 1, 0, 30.19021
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_765.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_765.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_765.jpg, 0, 1, 0, 30.19022
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_871.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_871.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_871.jpg, 0.0596913, 1, 0, 30.18933
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_32_973.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_32_973.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_32_973.jpg, 0.2544825, 1, 0, 30.17531
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_080.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_080.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_080.jpg, 0, 1, 0, 30.18944
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_181.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_181.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_181.jpg, 0, 1, 0, 30.19065
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_288.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_288.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_288.jpg, 0, 1, 0, 30.19048
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_395.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_395.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_395.jpg, 0.0315927, 1, 0, 30.19021
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_496.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_496.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_496.jpg, 0.3704838, 1, 0, 30.15989
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_606.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_606.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_606.jpg, 0.07176004, 1, 0, 30.19131
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_711.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_711.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_711.jpg, 0, 1, 0, 30.18972
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_821.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_821.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_821.jpg, 0, 1, 0, 30.1904
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_33_930.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_33_930.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_33_930.jpg, 0, 1, 0, 30.19016
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_034.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_034.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_034.jpg, 0, 1, 0, 30.19072
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_138.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_138.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_138.jpg, 0, 1, 0, 30.19045
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_245.jpg, 0, 1, 0, 30.19043
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_350.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_350.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_350.jpg, 0.1006335, 1, 0, 30.18782
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_462.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_462.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_462.jpg, 0.3449982, 1, 0, 30.16618
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_562.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_562.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_562.jpg, 0.04272837, 1, 0, 30.19007
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_666.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_666.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_666.jpg, 0, 1, 0, 30.19071
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_773.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_773.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_773.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_881.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_881.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_881.jpg, 0, 1, 0, 30.19106
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_34_988.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_34_988.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_34_988.jpg, 0, 1, 0, 30.19041
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_094.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_094.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_094.jpg, 0, 1, 0, 30.19036
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_197.jpg, 0.0610017, 1, 0, 30.18934
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_304.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_304.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_304.jpg, 0.07749991, 1, 0, 30.19013
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_405.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_405.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_405.jpg, 0, 1, 0, 30.19013
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_509.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_509.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_509.jpg, 0, 1, 0, 30.19021
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_614.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_614.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_614.jpg, 0, 1, 0, 30.18949
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_720.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_720.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_720.jpg, 0, 1, 0, 30.19044
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_820.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_820.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_820.jpg, 0, 1, 0, 30.18896
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_35_923.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_35_923.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_35_923.jpg, 0.3081, 1, 0, 30.16834
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_029.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_029.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_029.jpg, 0.2135832, 1, 0, 30.18945
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_139.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_139.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_139.jpg, 0, 1, 0, 30.18911
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_240.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_240.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_240.jpg, 0, 1, 0, 30.18995
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_356.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_356.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_356.jpg, 0, 1, 0, 30.19007
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_463.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_463.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_463.jpg, 0, 1, 0, 30.19012
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_568.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_568.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_568.jpg, 0, 1, 0, 30.19004
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_673.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_673.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_673.jpg, 0, 1, 0, 30.18975
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_779.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_779.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_779.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_884.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_884.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_884.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_36_987.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_36_987.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_36_987.jpg, 0, 1, 0, 30.19045
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_089.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_089.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_089.jpg, 0, 1, 0, 30.19033
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_197.jpg, 0, 1, 0, 30.19039
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_299.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_299.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_299.jpg, 0, 1, 0, 30.19037
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_412.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_412.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_412.jpg, 0, 1, 0, 30.19033
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_520.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_520.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_520.jpg, 0, 1, 0, 30.19038
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_624.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_624.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_624.jpg, 0, 1, 0, 30.19038
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_725.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_725.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_725.jpg, 0.0812607, 1, 0, 30.18862
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_833.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_833.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_833.jpg, 0.2736459, 1, 0, 30.17143
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_37_934.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_37_934.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_37_934.jpg, 0, 1, 0, 30.18921
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_044.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_044.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_044.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_151.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_151.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_151.jpg, 0, 1, 0, 30.19033
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_254.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_254.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_254.jpg, 0, 1, 0, 30.1901
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_355.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_355.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_355.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_471.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_471.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_471.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_577.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_577.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_577.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_39_38_685.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_39_38_685.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_39_38_685.jpg, 0, 1, 0, 30.19029
